,SBS1,SBS2,SBS3,SBS4,SBS5,SBS6,SBS7a,SBS7b,SBS7c,SBS7d,SBS8,SBS9,SBS10a,SBS10b,SBS11,SBS12,SBS13,SBS14,SBS15,SBS16,SBS17a,SBS17b,SBS18,SBS19,SBS20,SBS21,SBS22,SBS23,SBS24,SBS25,SBS26,SBS27,SBS28,SBS29,SBS30,SBS31,SBS32,SBS33,SBS34,SBS35,SBS36,SBS37,SBS38,SBS39,SBS40,SBS41,SBS42,SBS43,SBS44,SBS45,SBS46,SBS47,SBS48,SBS49,SBS50,SBS51,SBS52,SBS53,SBS54,SBS55,SBS56,SBS57,SBS58,SBS59,SBS60,SBS84,SBS85,SBS86,SBS87,SBS88,SBS89,SBS92
Control,0.2527961,0.10719996,0.14848998,0.081747085,0.9085641,0.110714845,0.119105145,0.083608925,0.050762355,0.049712706,0.13134709,0.09855963,0.059088424,0.036537096,0.06278522,0.14897999,0.096330196,0.09820013,0.13126428,0.103285074,0.06740139,0.10286185,0.09109565,0.09983669,0.057659917,0.032140166,0.13823354,0.17434783,0.073284194,0.044404384,0.062406786,0.07262523,0.07528257,0.10626197,0.15613645,0.032463226,0.10801809,0.10669135,0.09378625,0.07566092,0.15533818,0.12221584,0.0755379,0.114958964,0.15552896,0.16536772,0.09162232,0.11117068,0.12639454,0.05057676,0.06587759,0.05982027,0.07582291,0.07349019,0.07166159,0.05649261,0.07516946,0.05488761,0.066850774,0.03701146,0.088901326,0.040149413,0.08464907,0.049328238,0.15285492,0.07136176,0.040304113,0.03234561,0.08190996,0.04156931,0.10309299,0.055929825
IHD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
