,SBS1,SBS2,SBS3,SBS4,SBS5,SBS6,SBS7a,SBS7b,SBS7c,SBS7d,SBS8,SBS9,SBS10a,SBS10b,SBS11,SBS12,SBS13,SBS14,SBS15,SBS16,SBS17a,SBS17b,SBS18,SBS19,SBS20,SBS21,SBS22,SBS23,SBS24,SBS25,SBS26,SBS27,SBS28,SBS29,SBS30,SBS31,SBS32,SBS33,SBS34,SBS35,SBS36,SBS37,SBS38,SBS39,SBS40,SBS41,SBS42,SBS43,SBS44,SBS45,SBS46,SBS47,SBS48,SBS49,SBS50,SBS51,SBS52,SBS53,SBS54,SBS55,SBS56,SBS57,SBS58,SBS59,SBS60,SBS84,SBS85,SBS86,SBS87,SBS88,SBS89,SBS90,Unknown
1,0.14871791,0.0,0.03026736,0.0,0.6967902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06199884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0622257
2,0.163781,0.0,0.08972522,0.0,0.42629123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11218905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16105478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046958685
3,0.12762122,0.0,0.01344542,0.0,0.70481455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07044204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021474965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062201798
4,0.07273523,0.016329413,0.0,0.0,0.80679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034378946
5,0.042822532,0.02903153,0.0,0.025408704,0.0,0.0,0.0,0.0,0.0,0.0,0.09501782,0.0,0.0,0.0,0.0,0.013992708,0.0,0.0,0.011680823,0.02232322,0.0,0.0,0.0,0.014256894,0.0,0.0,0.0,0.0,0.0,0.014917993,0.0,0.0,0.0,0.12842366,0.34897295,0.0,0.047725137,0.016679632,0.0,0.0,0.0,0.028851338,0.024577439,0.043398485,0.0,0.0,0.034494255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04408217,0.0,0.0,0.0,0.0,0.013342679
6,0.03583146,0.037564665,0.0,0.08252569,0.0,0.026500719,0.014485312,0.025497494,0.0,0.0,0.118957736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07460174,0.0,0.0,0.0,0.11169605,0.0,0.0,0.0,0.0,0.014310144,0.0,0.01917881,0.0,0.0,0.018528156,0.15948628,0.0,0.079376966,0.021764172,0.0,0.0,0.031793997,0.0,0.0,0.010788683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08796124,0.0,0.029150665
7,0.03180723,0.0584626,0.0,0.09219462,0.0,0.0,0.0,0.08441389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04490179,0.0,0.0,0.0,0.05556163,0.0,0.0,0.023851452,0.0,0.0,0.0,0.038252767,0.0,0.0,0.048803378,0.14659931,0.0,0.090735726,0.0,0.0,0.0,0.027425017,0.0,0.0,0.0,0.09996107,0.0,0.01896772,0.0,0.04178762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013829087,0.0,0.0,0.057842404,0.0,0.024602652
8,0.0145309195,0.058167864,0.0,0.08801133,0.017375452,0.0,0.0,0.05997488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031236956,0.0,0.0,0.0,0.039218374,0.0,0.0,0.0,0.10744921,0.0,0.0,0.018994564,0.0,0.0,0.0,0.0,0.0,0.0,0.026660282,0.1928804,0.0,0.05671101,0.0,0.0,0.0,0.028426262,0.0,0.0,0.0,0.10460749,0.0,0.0,0.0,0.05447865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025888441,0.0,0.0,0.0,0.0,0.04878699,0.0,0.026600957
