,SBS1,SBS2,SBS3,SBS4,SBS5,SBS6,SBS7a,SBS7b,SBS7c,SBS7d,SBS8,SBS9,SBS10a,SBS10b,SBS11,SBS12,SBS13,SBS14,SBS15,SBS16,SBS17a,SBS17b,SBS18,SBS19,SBS20,SBS21,SBS22,SBS23,SBS24,SBS25,SBS26,SBS27,SBS28,SBS29,SBS30,SBS31,SBS32,SBS33,SBS34,SBS35,SBS36,SBS37,SBS38,SBS39,SBS40,SBS41,SBS42,SBS43,SBS44,SBS45,SBS46,SBS47,SBS48,SBS49,SBS50,SBS51,SBS52,SBS53,SBS54,SBS55,SBS56,SBS57,SBS58,SBS59,SBS60,SBS84,SBS85,SBS86,SBS87,SBS88,SBS89,SBS90
1,0.3414694,0.16051415,0.40337303,0.17990759,0.960528,0.24596576,0.13681409,0.14450288,0.1095115,0.09947938,0.26103833,0.28367272,0.16792086,0.16038443,0.16080728,0.2856107,0.1765184,0.09086378,0.31018612,0.17043017,0.1346556,0.18887126,0.23918903,0.28022626,0.13981192,0.18564498,0.22805433,0.2279374,0.23640168,0.07620164,0.2186588,0.13071245,0.15861163,0.18167849,0.22149423,0.08403436,0.25521392,0.17126557,0.0983572,0.09789876,0.26339006,0.27426893,0.16653365,0.27892393,0.40944204,0.2764486,0.09602624,0.24233823,0.30211887,0.14134261,0.094521485,0.057173923,0.07541413,0.12346934,0.08753118,0.21973874,0.08431943,0.07655897,0.099910855,0.10976598,0.10063165,0.10437049,0.29883173,0.097693875,0.22614922,0.073902026,0.100422,0.095325,0.13422096,0.07287699,0.19514745,0.090885706
2,0.34222177,0.14989084,0.3689322,0.15094453,0.7096118,0.19737375,0.119809404,0.13795689,0.08470875,0.0998543,0.25838614,0.2348842,0.12017631,0.1092153,0.12846005,0.21650836,0.15708667,0.062723085,0.27715474,0.15022503,0.09275183,0.14127544,0.19763818,0.21602556,0.10819368,0.13192195,0.21075176,0.19142205,0.17379382,0.057164244,0.12565875,0.1129712,0.14467394,0.17009589,0.17522827,0.108284555,0.20760152,0.13749972,0.09335815,0.07714222,0.26640183,0.22559126,0.15053709,0.23803973,0.5615949,0.2457746,0.08223319,0.18188949,0.31867957,0.19130124,0.07721019,0.05341647,0.07445674,0.107702546,0.09745578,0.22468574,0.080304906,0.037205994,0.0957663,0.09380249,0.08544326,0.088251315,0.25725532,0.09433715,0.20288777,0.07753676,0.10718822,0.071656145,0.111649975,0.10410126,0.12851253,0.10897437
3,0.30881667,0.13479035,0.28620002,0.13247159,0.9518039,0.18733555,0.1246207,0.11329722,0.08066588,0.06768969,0.1817731,0.20269178,0.11361671,0.11475718,0.10337826,0.2230021,0.12991557,0.10078248,0.23335798,0.14785697,0.09371369,0.14554241,0.16906299,0.20819663,0.09964025,0.11926306,0.18971722,0.20166503,0.17061697,0.055686213,0.1428428,0.10823314,0.13474599,0.14159743,0.18053591,0.05067746,0.19371307,0.12842864,0.10416334,0.08116753,0.21127553,0.2084207,0.11805949,0.20639783,0.29666558,0.23022296,0.09619497,0.18939951,0.22639543,0.10391802,0.083130196,0.059660774,0.06907778,0.11176109,0.06801409,0.14645772,0.076465406,0.06412514,0.08483332,0.07927369,0.088407904,0.07317674,0.21784037,0.0722234,0.19745497,0.05821345,0.06906722,0.06254158,0.11367982,0.05927381,0.15662059,0.072617225
4,0.2643005,0.12463138,0.22012141,0.11108548,1.0,0.15744586,0.112209134,0.09687298,0.05329565,0.05338239,0.111007415,0.14857475,0.09020471,0.09174206,0.07630296,0.20400816,0.11204606,0.11917634,0.19287401,0.13592878,0.08922019,0.13348266,0.13859485,0.1689362,0.08190904,0.08994242,0.16411287,0.18644243,0.13555938,0.05664428,0.12851235,0.0944725,0.10650536,0.122790456,0.16494298,0.046055526,0.16368642,0.11792747,0.10917517,0.09494889,0.18067215,0.18508847,0.0875961,0.16780518,0.20344159,0.20082204,0.10251605,0.15727298,0.15775222,0.07691528,0.10225631,0.05967208,0.0671045,0.09201827,0.05634145,0.077380106,0.06539002,0.067247465,0.08011823,0.05589419,0.10105026,0.04948588,0.13573709,0.051444445,0.18477648,0.06420225,0.05176451,0.036325973,0.10856126,0.04308424,0.15339363,0.060630918
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
