"","ncalls","callable.sens","callable.bp","callable.burden","rate.per.gb","burden","somatic.sens","pre.genotyping.burden","unsupported.filters"
"1",6,0.196136214800262,280043300,30.5909849749583,54.6183125519487,319.244098803307,0.0187943959574856,966,FALSE
"2",8,0.410880141530296,1202853936,19.470398277718,8.09341753599166,47.3060346758067,0.169111616621956,966,FALSE
"4",2,0.521164021164021,1107285917,3.83756345177665,1.73286925845398,10.1286227807373,0.197460211846731,966,FALSE
